Text,Date,Favorites,Retweets,Tweet ID
"I call on my Republican colleagues, who so often feel compelled to walk in lockstep w/ the NRA, to do it again & ban these horrific devices.",2017-10-05 20:07:23,11,3,916032088528375808
Actions can be taken to #PreventGunViolence.http://bit.ly/2y2VLMr ,2017-10-05 20:06:24,3,2,916031840753872896
"It is incredibly rare, that the NRA prioritizes safety of Americans & acknowledges, albeit in a small way, that gun violence is a problem.https://twitter.com/politico/status/916020184275546112 …",2017-10-05 20:05:05,4,1,916031509815005185
This will also make those figures a part of cost-benefit analyses of proposed policy actions. #PollutionTransparency,2017-10-05 19:25:20,4,1,916021506483908608
"This bill will ensure that federal agencies calculate a per-unit, dollar-value cost of carbon dioxide, methane, & nitrous oxide emissions.",2017-10-05 19:24:37,4,1,916021325537439745
"The next generation will have healthier lives and a stronger, more sustainable economy because of this bill.http://bit.ly/2xYcejg ",2017-10-05 19:23:19,8,1,916020998528393216
There are clear and undeniable costs of climate change and greenhouse gas emissions – we have had enough. http://bit.ly/2xYcejg ,2017-10-05 19:21:43,6,1,916020596840042496
"We already see more severe droughts, stronger hurricanes, widespread wildfires, and rising sea levels.",2017-10-05 19:21:21,6,1,916020501549584390
This bill will require agencies to fully consider the impact of greenhouse gas emissions.,2017-10-05 19:20:21,6,2,916020250306588674
I introduced the bicameral Pollution Transparency Act w/ @SenBennetCO. http://bit.ly/2xYcejg pic.twitter.com/jg12FHm167,2017-10-05 19:18:44,31,11,916019846625792000
#HappeningNow I'm standing up to #StopExtinction at the @NRDems markup. You watch #LIVE here:https://youtu.be/cmH_8ROANnY ,2017-10-04 14:56:58,10,7,915591579360006144
Abortions after 20 weeks are often due to life-threatening health issues. #HR36 #StopTheBans,2017-10-03 19:37:17,20,7,915299737640763394
"Today, @HouseGop will consider #HR36, a blatant attack on a woman’s right to choose.",2017-10-03 19:35:56,6,8,915299395888910337
#HappeningSoon I will be on the House floor to debate in opposition to #HR36. #StopTheBans,2017-10-03 18:49:22,7,2,915287679943823361
". @EPAScottPruitt has an enormous & critical responsibility – to protect our environment, maintain an environment healthy for all.",2017-10-03 17:57:34,1,2,915274644940361729
